0.291,6,9,117251
0.291,6,9,143143
0.291,6,9,7764.71
0.291,6,9,15562.8
0.291,6,9,35902.4
0.291,6,9,171501
0.291,6,9,4234.53
0.291,6,9,16201.6
0.291,6,9,193719
0.291,6,9,108170
0.291,6,9,36528.9
0.291,6,9,87216.1
0.291,6,9,122552
0.291,6,9,56048
0.291,6,9,43300.7
0.291,6,9,117206
0.291,6,9,40702.8
0.291,6,9,166324
0.291,6,9,100189
0.291,6,9,126623
0.291,6,9,61889.2
0.291,6,9,197129
0.291,6,9,119186
0.291,6,9,40283
0.291,6,9,515648
0.291,6,9,300478
0.291,6,9,203308
0.291,6,9,48252.4
0.291,6,9,31190.1
0.291,6,9,216956
0.291,6,9,280224
0.291,6,9,164215
0.291,6,9,286124
0.291,6,9,33794.3
0.291,6,9,63916.3
0.291,6,9,116010
0.291,6,9,200651
0.291,6,9,119043
0.291,6,9,234450
0.291,6,9,48838.1
0.291,6,9,112095
0.291,6,9,31538.9
0.291,6,9,201788
0.291,6,9,73571.6
0.291,6,9,11477.8
0.291,6,9,2844.91
0.291,6,9,59653.3
0.291,6,9,82983.3
0.291,6,9,16277
0.291,6,9,40619.4
0.291,6,9,54542.7
0.291,6,9,88778.4
0.291,6,9,81803.8
0.291,6,9,52769.8
0.291,6,9,4579.74
0.291,6,9,280797
0.291,6,9,226789
0.291,6,9,104780
0.291,6,9,163608
0.291,6,9,11128.6
0.291,6,9,70031
0.291,6,9,202522
0.291,6,9,90724.7
0.291,6,9,163523
0.291,6,9,135386
0.291,6,9,29685
0.291,6,9,299824
0.291,6,9,47485.8
0.291,6,9,33712.8
0.291,6,9,23237.3
0.291,6,9,132147
0.291,6,9,116009
0.291,6,9,201913
0.291,6,9,32090.9
0.291,6,9,155789
0.291,6,9,46002.9
0.291,6,9,77690.7
0.291,6,9,166427
0.291,6,9,133370
0.291,6,9,15726.2
0.291,6,9,174822
0.291,6,9,156199
0.291,6,9,62326.3
0.291,6,9,1646.73
0.291,6,9,48702.9
0.291,6,9,200747
0.291,6,9,17098
0.291,6,9,10862.5
0.291,6,9,45274.9
0.291,6,9,52216.3
0.291,6,9,28766.9
0.291,6,9,7975.86
0.291,6,9,181984
0.291,6,9,82864.4
0.291,6,9,255313
0.291,6,9,75895.7
0.291,6,9,27056.8
0.291,6,9,11791.9
0.291,6,9,132250
0.291,6,9,74151.5
0.291,6,9,66908.1
0.291,6,9,141608
0.291,6,9,216418
0.291,6,9,74673.6
0.291,6,9,289862
0.291,6,9,78483.7
0.291,6,9,58391.3
0.291,6,9,24289.3
0.291,6,9,82074.5
0.291,6,9,41801.2
0.291,6,9,12488.6
0.291,6,9,59953.9
0.291,6,9,172618
0.291,6,9,27472.6
0.291,6,9,31731.9
0.291,6,9,75956.6
0.291,6,9,4800.03
0.291,6,9,22615.4
0.291,6,9,149765
0.291,6,9,74258.8
0.291,6,9,86188.5
0.291,6,9,40045.6
0.291,6,9,47010.4
0.291,6,9,55432.9
0.291,6,9,438146
0.291,6,9,47836
0.291,6,9,11942.4
0.291,6,9,36634.5
0.291,6,9,115760
0.291,6,9,100330
0.291,6,9,71006.2
0.291,6,9,64852.2
0.291,6,9,272069
0.291,6,9,60588.4
0.291,6,9,21128.9
0.291,6,9,90095.2
0.291,6,9,12819.9
0.291,6,9,176040
0.291,6,9,297674
0.291,6,9,40408.1
0.291,6,9,14605.2
0.291,6,9,34147
0.291,6,9,28542
0.291,6,9,95072.8
0.291,6,9,25576.1
0.291,6,9,20163.1
0.291,6,9,137689
0.291,6,9,7765.5
0.291,6,9,17362.7
0.291,6,9,62491
0.291,6,9,185844
0.291,6,9,17674.4
0.291,6,9,96815.9
0.291,6,9,59128.4
0.291,6,9,71784.8
0.291,6,9,5926.01
0.291,6,9,27240.3
0.291,6,9,6610.75
0.291,6,9,48040.5
0.291,6,9,83866.4
0.291,6,9,1119.58
0.291,6,9,24389.1
0.291,6,9,313162
0.291,6,9,67574.8
0.291,6,9,15944.4
0.291,6,9,88311.6
0.291,6,9,451313
0.291,6,9,38819.9
0.291,6,9,16673
0.291,6,9,23890.1
0.291,6,9,54789.3
0.291,6,9,12140.8
0.291,6,9,59456.3
0.291,6,9,339403
0.291,6,9,16188.2
0.291,6,9,56370.4
0.291,6,9,7292.82
0.291,6,9,79189.9
0.291,6,9,45279.5
0.291,6,9,65225.3
0.291,6,9,28073.2
0.291,6,9,47549.3
0.291,6,9,13793.9
0.291,6,9,89499.5
0.291,6,9,370758
0.291,6,9,12061.2
0.291,6,9,13161.2
0.291,6,9,11347.7
0.291,6,9,111428
0.291,6,9,127291
0.291,6,9,106270
0.291,6,9,111779
0.291,6,9,40940.7
0.291,6,9,292309
0.291,6,9,130339
0.291,6,9,216567
0.291,6,9,322654
0.291,6,9,11970.1
0.291,6,9,466041
0.291,6,9,8242.89
0.291,6,9,43577.3
0.291,6,9,52035.7
0.291,6,9,12274.4
0.291,6,9,76815.8
0.291,6,9,63363.8
0.291,6,9,17720
0.291,6,9,9327.23
0.291,6,9,18802.3
0.291,6,9,32762.6
0.291,6,9,90728.6
0.291,6,9,8550.18
0.291,6,9,29182.4
0.291,6,9,11321
0.291,6,9,204880
0.291,6,9,5973.08
0.291,6,9,16340.9
0.291,6,9,32215.2
0.291,6,9,353822
0.291,6,9,63013.1
0.291,6,9,248219
0.291,6,9,63033.6
0.291,6,9,4275.74
0.291,6,9,184391
0.291,6,9,41459.1
0.291,6,9,37216.3
0.291,6,9,27525.9
0.291,6,9,75682.6
0.291,6,9,103924
0.291,6,9,11410.5
0.291,6,9,23092.4
0.291,6,9,32940.7
0.291,6,9,145548
0.291,6,9,9936.46
0.291,6,9,111774
0.291,6,9,123219
0.291,6,9,41677.9
0.291,6,9,80516.4
0.291,6,9,47666
0.291,6,9,10405.4
0.291,6,9,190147
0.291,6,9,156823
0.291,6,9,96686.7
0.291,6,9,40998.2
0.291,6,9,19102.5
0.291,6,9,26001
0.291,6,9,182159
0.291,6,9,44720.1
0.291,6,9,164529
0.291,6,9,33081.9
0.291,6,9,6445.51
0.291,6,9,14198
0.291,6,9,76469.9
0.291,6,9,8005.92
0.291,6,9,85939.3
0.291,6,9,87940.8
0.291,6,9,78824.4
0.291,6,9,200927
0.291,6,9,37117.2
0.291,6,9,400196
0.291,6,9,148726
0.291,6,9,224642
0.291,6,9,87544.5
0.291,6,9,56600.1
0.291,6,9,78800.9
0.291,6,9,47105.4
0.291,6,9,3029.61
0.291,6,9,8283
0.291,6,9,102185
0.291,6,9,16485
0.291,6,9,19047.5
0.291,6,9,133994
0.291,6,9,36955.9
0.291,6,9,77106.1
0.291,6,9,96629.1
0.291,6,9,7284.06
0.291,6,9,20483.6
0.291,6,9,23888.7
0.291,6,9,18131.6
0.291,6,9,184239
0.291,6,9,218226
0.291,6,9,141137
0.291,6,9,327181
0.291,6,9,211886
0.291,6,9,102782
0.291,6,9,40601.7
0.291,6,9,14710.6
0.291,6,9,20350.3
0.291,6,9,77246.7
0.291,6,9,2620.72
0.291,6,9,38252.4
0.291,6,9,190772
0.291,6,9,20048.7
0.291,6,9,24822.2
0.291,6,9,51800.1
0.291,6,9,37362.8
0.291,6,9,84715.2
0.291,6,9,3346.97
0.291,6,9,259345
0.291,6,9,12800.2
0.291,6,9,101962
0.291,6,9,93723.1
0.291,6,9,17117.4
0.291,6,9,29140.6
0.291,6,9,96682.2
0.291,6,9,163839
0.291,6,9,98279.3
0.291,6,9,60591.4
0.291,6,9,100667
0.291,6,9,34923.1
0.291,6,9,32219.4
0.291,6,9,60424.7
0.291,6,9,128370
0.291,6,9,52480.7
0.291,6,9,296869
0.291,6,9,75348
0.291,6,9,50404.6
0.291,6,9,128692
0.291,6,9,80587
0.291,6,9,57655.5
0.291,6,9,30456.4
0.291,6,9,174448
0.291,6,9,174213
0.291,6,9,17756.5
0.291,6,9,82119.9
0.291,6,9,14131.4
0.291,6,9,58794
0.291,6,9,55191.3
0.291,6,9,78946.7
0.291,6,9,175778
0.291,6,9,19502.3
0.291,6,9,12906.1
0.291,6,9,80994.5
0.291,6,9,42864.3
0.291,6,9,41166.8
0.291,6,9,43696.3
0.291,6,9,13584.3
0.291,6,9,100754
0.291,6,9,145845
0.291,6,9,35266.7
0.291,6,9,61459.1
0.291,6,9,89860.8
0.291,6,9,50169.8
0.291,6,9,92488.9
0.291,6,9,55961.3
0.291,6,9,42102.9
0.291,6,9,91859.1
0.291,6,9,113684
0.291,6,9,330171
0.291,6,9,41289.6
0.291,6,9,141299
0.291,6,9,7917.03
0.291,6,9,118289
0.291,6,9,40848.1
0.291,6,9,9366.71
0.291,6,9,160775
0.291,6,9,307690
0.291,6,9,73487.8
0.291,6,9,114303
0.291,6,9,42043.2
0.291,6,9,148825
0.291,6,9,7269.11
0.291,6,9,102417
0.291,6,9,150774
0.291,6,9,195668
0.291,6,9,48785.8
0.291,6,9,14474.4
0.291,6,9,151311
0.291,6,9,10350.6
0.291,6,9,71330.5
0.291,6,9,18189.9
0.291,6,9,4665.45
0.291,6,9,515105
0.291,6,9,16490.1
0.291,6,9,19662.3
0.291,6,9,8545.63
0.291,6,9,15556.3
0.291,6,9,8315.08
0.291,6,9,8354.54
0.291,6,9,314544
0.291,6,9,3382.23
0.291,6,9,22401.8
0.291,6,9,81996.3
0.291,6,9,304585
0.291,6,9,20193.9
0.291,6,9,37934.3
0.291,6,9,253148
0.291,6,9,18173.2
0.291,6,9,15077.6
0.291,6,9,64115.7
0.291,6,9,5156.04
0.291,6,9,8208.07
0.291,6,9,13278
0.291,6,9,53143.9
0.291,6,9,51678.1
0.291,6,9,79072.9
0.291,6,9,65448.3
0.291,6,9,29556.8
0.291,6,9,212664
0.291,6,9,65061
0.291,6,9,23674.2
0.291,6,9,117164
0.291,6,9,46774
0.291,6,9,360188
0.291,6,9,116123
0.291,6,9,23008.4
0.291,6,9,468187
0.291,6,9,91140.8
0.291,6,9,416451
0.291,6,9,1169.26
0.291,6,9,137547
0.291,6,9,384857
0.291,6,9,207307
0.291,6,9,231437
0.291,6,9,8593.81
0.291,6,9,12051.2
0.291,6,9,32550.5
0.291,6,9,3904.85
0.291,6,9,8581.36
0.291,6,9,181217
0.291,6,9,351397
0.291,6,9,59094.7
0.291,6,9,60068.7
0.291,6,9,33909.1
0.291,6,9,81338.6
0.291,6,9,281194
0.291,6,9,47427.3
0.291,6,9,25361.3
0.291,6,9,86565.1
0.291,6,9,2750.47
0.291,6,9,49311
0.291,6,9,32315.1
0.291,6,9,34125.3
0.291,6,9,33229.5
0.291,6,9,45334.1
0.291,6,9,79441.4
0.291,6,9,14970.8
0.291,6,9,90141.1
0.291,6,9,135273
0.291,6,9,123596
0.291,6,9,258432
0.291,6,9,141861
0.291,6,9,71364.8
0.291,6,9,45474.2
0.291,6,9,55345.7
0.291,6,9,125923
0.291,6,9,267036
0.291,6,9,45649.9
0.291,6,9,48637.2
0.291,6,9,67735.6
0.291,6,9,16260.5
0.291,6,9,34972.3
0.291,6,9,33030.3
0.291,6,9,204804
0.291,6,9,12182.3
0.291,6,9,15466.2
0.291,6,9,15974.8
0.291,6,9,192572
0.291,6,9,182677
0.291,6,9,75618.3
0.291,6,9,276250
0.291,6,9,28185.5
0.291,6,9,13995.8
0.291,6,9,77223.2
0.291,6,9,156408
0.291,6,9,79179.3
0.291,6,9,174508
0.291,6,9,4889.48
0.291,6,9,6861.52
0.291,6,9,120140
0.291,6,9,30749.3
0.291,6,9,108643
0.291,6,9,18837.1
0.291,6,9,26057.7
0.291,6,9,71188.6
0.291,6,9,416770
0.291,6,9,11111.2
0.291,6,9,10454.1
0.291,6,9,90876.5
0.291,6,9,6640.39
0.291,6,9,63313.3
0.291,6,9,55330.4
0.291,6,9,79521
0.291,6,9,64065.1
0.291,6,9,156037
0.291,6,9,178188
0.291,6,9,34229.8
0.291,6,9,9713.07
0.291,6,9,233452
0.291,6,9,84305.8
0.291,6,9,27057.9
0.291,6,9,36202
0.291,6,9,135331
0.291,6,9,13722.4
0.291,6,9,46454.8
0.291,6,9,36903.2
0.291,6,9,51470
0.291,6,9,191940
0.291,6,9,51430.6
0.291,6,9,122054
0.291,6,9,40841.5
0.291,6,9,40893.4
0.291,6,9,66268
0.291,6,9,2611.26
0.291,6,9,80016.7
0.291,6,9,50116.8
0.291,6,9,10172.2
0.291,6,9,195654
0.291,6,9,31768.5
0.291,6,9,38372.8
0.291,6,9,59756.4
0.291,6,9,47693.2
0.291,6,9,61701.1
0.291,6,9,12102.2
0.291,6,9,20664.9
0.291,6,9,76026.7
0.291,6,9,39994.9
0.291,6,9,147509
0.291,6,9,157970
0.291,6,9,21885.8
0.291,6,9,6034.62
0.291,6,9,25178.3
0.291,6,9,327515
0.291,6,9,33666.7
0.291,6,9,6205.77
0.291,6,9,69585.8
0.291,6,9,54992.4
0.291,6,9,57671.9
0.291,6,9,143265
0.291,6,9,154716
0.291,6,9,69055.1
0.291,6,9,112792
0.291,6,9,54947.2
0.291,6,9,73859.5
0.291,6,9,27518.9
0.291,6,9,224236
0.291,6,9,232120
0.291,6,9,90358.5
0.291,6,9,35002.8
0.291,6,9,396204
0.291,6,9,145651
0.291,6,9,19812.1
0.291,6,9,6666.65
0.291,6,9,19525.2
0.291,6,9,64486
0.291,6,9,65251.2
0.291,6,9,125825
0.291,6,9,243884
0.291,6,9,104351
0.291,6,9,98112.6
0.291,6,9,50576.2
0.291,6,9,164017
0.291,6,9,33720.5
0.291,6,9,117569
0.291,6,9,81856.6
0.291,6,9,76974.9
0.291,6,9,47961.3
0.291,6,9,29647
0.291,6,9,27837.4
0.291,6,9,23558.9
0.291,6,9,38835.1
0.291,6,9,38703.4
0.291,6,9,155945
0.291,6,9,25155.3
0.291,6,9,145028
0.291,6,9,152040
0.291,6,9,76614.5
0.291,6,9,250666
0.291,6,9,116977
0.291,6,9,13011.5
0.291,6,9,30553.2
0.291,6,9,6906.53
0.291,6,9,260297
0.291,6,9,321978
0.291,6,9,13556.3
0.291,6,9,16440.9
0.291,6,9,55567.5
0.291,6,9,154009
0.291,6,9,14836.9
0.291,6,9,44454.3
0.291,6,9,15667.4
0.291,6,9,60983.2
0.291,6,9,33278
0.291,6,9,19552.3
0.291,6,9,29953.6
0.291,6,9,10005.6
0.291,6,9,13942.7
0.291,6,9,223967
0.291,6,9,72594.6
0.291,6,9,113554
0.291,6,9,39560.8
0.291,6,9,26217.9
0.291,6,9,2136.7
0.291,6,9,174494
0.291,6,9,73222.2
0.291,6,9,112736
0.291,6,9,181987
0.291,6,9,52098.1
0.291,6,9,8168.25
0.291,6,9,53354.5
0.291,6,9,21105.2
0.291,6,9,49698.4
0.291,6,9,271959
0.291,6,9,61579.6
0.291,6,9,37523
0.291,6,9,18172.7
0.291,6,9,84229.7
0.291,6,9,81401.1
0.291,6,9,89003.8
0.291,6,9,206192
0.291,6,9,244244
0.291,6,9,91273.3
0.291,6,9,96603.1
0.291,6,9,21335.9
0.291,6,9,110102
0.291,6,9,9001.73
0.291,6,9,7827.35
0.291,6,9,61488.2
0.291,6,9,32036.5
0.291,6,9,54816.9
0.291,6,9,130930
0.291,6,9,56443.6
0.291,6,9,59653
0.291,6,9,13794.2
0.291,6,9,52328
0.291,6,9,347896
0.291,6,9,97760.4
0.291,6,9,95179.6
0.291,6,9,63352.9
0.291,6,9,4801.4
0.291,6,9,109026
0.291,6,9,119300
0.291,6,9,46989
0.291,6,9,28408.4
0.291,6,9,138126
0.291,6,9,88215.9
0.291,6,9,5417.57
0.291,6,9,25689.1
0.291,6,9,75313.2
0.291,6,9,21500.3
0.291,6,9,212015
0.291,6,9,252001
0.291,6,9,77408.5
0.291,6,9,44161.2
0.291,6,9,30166.5
0.291,6,9,102843
0.291,6,9,129174
0.291,6,9,219465
0.291,6,9,12690.3
0.291,6,9,31243.2
0.291,6,9,146723
0.291,6,9,22034.1
0.291,6,9,71089
0.291,6,9,4506.27
0.291,6,9,224997
0.291,6,9,15496.6
0.291,6,9,46936.3
0.291,6,9,31501.1
0.291,6,9,213367
0.291,6,9,166957
0.291,6,9,12958.3
0.291,6,9,167929
0.291,6,9,46254.5
0.291,6,9,186270
0.291,6,9,68324
0.291,6,9,76998.5
0.291,6,9,30772.5
0.291,6,9,47041.1
0.291,6,9,53901
0.291,6,9,471977
0.291,6,9,113940
0.291,6,9,10183.7
0.291,6,9,24423.8
0.291,6,9,85158.5
0.291,6,9,48469
0.291,6,9,48429
0.291,6,9,202688
0.291,6,9,47023
0.291,6,9,67201
0.291,6,9,52580.1
0.291,6,9,4501.27
0.291,6,9,106136
0.291,6,9,68696.3
0.291,6,9,98103.8
0.291,6,9,165926
0.291,6,9,35819.8
0.291,6,9,73744.6
0.291,6,9,69466
0.291,6,9,49685.1
0.291,6,9,14787.2
0.291,6,9,45416.8
0.291,6,9,174984
0.291,6,9,10893.8
0.291,6,9,53716.6
0.291,6,9,45961
0.291,6,9,96502.9
0.291,6,9,166076
0.291,6,9,36288.5
0.291,6,9,87014.6
0.291,6,9,72430
0.291,6,9,365622
0.291,6,9,32839.4
0.291,6,9,29230.6
0.291,6,9,23344.9
0.291,6,9,85351.2
0.291,6,9,26744.7
0.291,6,9,28205.1
0.291,6,9,46874.6
0.291,6,9,138785
0.291,6,9,53219.7
0.291,6,9,18841.2
0.291,6,9,54817.3
0.291,6,9,72513.4
0.291,6,9,176529
0.291,6,9,191155
0.291,6,9,39736.4
0.291,6,9,189029
0.291,6,9,137913
0.291,6,9,46699.6
0.291,6,9,16830.5
0.291,6,9,32691.3
0.291,6,9,85404.9
0.291,6,9,32371
0.291,6,9,15539
0.291,6,9,60513
0.291,6,9,260854
0.291,6,9,3555.63
0.291,6,9,9309.78
0.291,6,9,5071.25
0.291,6,9,198844
0.291,6,9,41085.8
0.291,6,9,68055.9
0.291,6,9,140177
0.291,6,9,14027.1
0.291,6,9,155449
0.291,6,9,24647.8
0.291,6,9,43958.4
0.291,6,9,62412.3
0.291,6,9,51294.5
0.291,6,9,37914.7
0.291,6,9,19696.2
0.291,6,9,199830
0.291,6,9,16093.6
0.291,6,9,21796.3
0.291,6,9,157549
0.291,6,9,8169.48
0.291,6,9,1422.73
0.291,6,9,70464.7
0.291,6,9,50104.6
0.291,6,9,60531.3
0.291,6,9,236311
0.291,6,9,74988
0.291,6,9,27730.3
0.291,6,9,104397
0.291,6,9,195477
0.291,6,9,76362.9
0.291,6,9,45312.8
0.291,6,9,18413.1
0.291,6,9,103656
0.291,6,9,150665
0.291,6,9,40713.3
0.291,6,9,121911
0.291,6,9,90949.5
0.291,6,9,112601
0.291,6,9,54575.9
0.291,6,9,18642.4
0.291,6,9,78885.9
0.291,6,9,65084.8
0.291,6,9,143747
0.291,6,9,46983.2
0.291,6,9,37875.6
0.291,6,9,29104.3
0.291,6,9,13417.2
0.291,6,9,15456.5
0.291,6,9,23013.5
0.291,6,9,8382.92
0.291,6,9,221268
0.291,6,9,47194.1
0.291,6,9,47933.5
0.291,6,9,147045
0.291,6,9,112038
0.291,6,9,157189
0.291,6,9,226069
0.291,6,9,2745.99
0.291,6,9,49646.8
0.291,6,9,54000.4
0.291,6,9,194503
0.291,6,9,279399
0.291,6,9,7644.02
0.291,6,9,26257.1
0.291,6,9,146593
0.291,6,9,51132.9
0.291,6,9,144382
0.291,6,9,92203.3
0.291,6,9,31833
0.291,6,9,115448
0.291,6,9,29650.5
0.291,6,9,132412
0.291,6,9,176499
0.291,6,9,9300.48
0.291,6,9,59989.5
0.291,6,9,14015.2
0.291,6,9,82736.1
0.291,6,9,192432
0.291,6,9,8515.86
0.291,6,9,51703.3
0.291,6,9,86855.9
0.291,6,9,21582.9
0.291,6,9,75201.5
0.291,6,9,98347.5
0.291,6,9,34892
0.291,6,9,53338.5
0.291,6,9,62210
0.291,6,9,57503.2
0.291,6,9,159316
0.291,6,9,74792.9
0.291,6,9,8924.32
0.291,6,9,112552
0.291,6,9,28424
0.291,6,9,73979.7
0.291,6,9,52683.4
0.291,6,9,64836.7
0.291,6,9,47200.6
0.291,6,9,10339.2
0.291,6,9,157408
0.291,6,9,5096.21
0.291,6,9,19592
0.291,6,9,287299
0.291,6,9,37375.5
0.291,6,9,202425
0.291,6,9,159327
0.291,6,9,293516
0.291,6,9,6633.87
0.291,6,9,49763.5
0.291,6,9,14122.3
0.291,6,9,58523.7
0.291,6,9,56601.6
0.291,6,9,137466
0.291,6,9,39782
0.291,6,9,96017.6
0.291,6,9,95029.6
0.291,6,9,70494.3
0.291,6,9,57059.3
0.291,6,9,126215
0.291,6,9,115624
0.291,6,9,210901
0.291,6,9,48785.3
0.291,6,9,81641.3
0.291,6,9,203923
0.291,6,9,45717.3
0.291,6,9,52407.2
0.291,6,9,26631.9
0.291,6,9,6153.73
0.291,6,9,309102
0.291,6,9,71039.3
0.291,9,12,36707.4
0.291,9,12,50637.8
0.291,9,12,126792
0.291,9,12,557515
0.291,9,12,179107
0.291,9,12,194064
0.291,9,12,27696.2
0.291,9,12,125795
0.291,9,12,144382
0.291,9,12,162737
0.291,9,12,300178
0.291,9,12,130210
0.291,9,12,318731
0.291,9,12,2089.51
0.291,9,12,508003
0.291,9,12,50078.3
0.291,9,12,344893
0.291,9,12,28697.3
0.291,9,12,229316
0.291,9,12,64581.7
0.291,9,12,28678.9
0.291,9,12,370569
0.291,9,12,13279.7
0.291,9,12,519853
0.291,9,12,1.4679e+06
0.291,9,12,153615
0.291,9,12,84817.6
0.291,9,12,26773.5
0.291,9,12,52173
0.291,9,12,460442
0.291,9,12,275490
0.291,9,12,208106
0.291,9,12,76228.2
0.291,9,12,145827
0.291,9,12,174505
0.291,9,12,379009
0.291,9,12,25294.7
0.291,9,12,121568
0.291,9,12,99567
0.291,9,12,37266
0.291,9,12,13799.8
0.291,9,12,105986
0.291,9,12,95582.7
0.291,9,12,96046.9
0.291,9,12,469846
0.291,9,12,208249
0.291,9,12,50378
0.291,9,12,292911
0.291,9,12,225569
0.291,9,12,257318
0.291,9,12,408962
0.291,9,12,168705
0.291,9,12,117662
0.291,9,12,58846.3
0.291,9,12,26504.7
0.291,9,12,62889.6
0.291,9,12,227668
0.291,9,12,160471
0.291,9,12,93842
0.291,9,12,31594.9
0.291,9,12,224765
0.291,9,12,104416
0.291,9,12,172266
0.291,9,12,109843
0.291,9,12,422520
0.291,9,12,138230
0.291,9,12,566218
0.291,9,12,16694.2
0.291,9,12,75278.9
0.291,9,12,14159.8
0.291,9,12,18709.3
0.291,9,12,56182.4
0.291,9,12,272375
0.291,9,12,141813
0.291,9,12,79863.7
0.291,9,12,725385
0.291,9,12,125062
0.291,9,12,95291.2
0.291,9,12,413317
0.291,9,12,18739.6
0.291,9,12,255385
0.291,9,12,102528
0.291,9,12,74934
0.291,9,12,33173.9
0.291,9,12,149685
0.291,9,12,47898.2
0.291,9,12,106128
0.291,9,12,33709.1
0.291,9,12,290045
0.291,9,12,588371
0.291,9,12,72847.6
0.291,9,12,616812
0.291,9,12,58416.3
0.291,9,12,194927
0.291,9,12,116331
0.291,9,12,140625
0.291,9,12,442977
0.291,9,12,346081
0.291,9,12,617413
0.291,9,12,124464
0.291,9,12,11913.7
0.291,9,12,234160
0.291,9,12,203165
0.291,9,12,257420
0.291,9,12,56032.8
0.291,9,12,351505
0.291,9,12,7321.56
0.291,9,12,20516.3
0.291,9,12,24396.1
0.291,9,12,230474
0.291,9,12,56934.3
0.291,9,12,570169
0.291,9,12,331431
0.291,9,12,514756
0.291,9,12,297425
0.291,9,12,30319.2
0.291,9,12,56350.2
0.291,9,12,278898
0.291,9,12,532195
0.291,9,12,89126
0.291,9,12,67486.9
0.291,9,12,670753
0.291,9,12,72268.3
0.291,9,12,8743.07
0.291,9,12,20300.6
0.291,9,12,702971
0.291,9,12,379162
0.291,9,12,183607
0.291,9,12,1.17279e+06
0.291,9,12,288362
0.291,9,12,187293
0.291,9,12,166561
0.291,9,12,405595
0.291,9,12,148969
0.291,9,12,52856.7
0.291,9,12,14874.5
0.291,9,12,14368
0.291,9,12,86444
0.291,9,12,164197
0.291,9,12,47554.4
0.291,9,12,115872
0.291,9,12,98096.3
0.291,9,12,66311.7
0.291,9,12,22313
0.291,9,12,12824.9
0.291,9,12,16365.8
0.291,9,12,192243
0.291,9,12,75464.7
0.291,9,12,24890.8
0.291,9,12,308157
0.291,9,12,251702
0.291,9,12,59076.4
0.291,9,12,43352.4
0.291,9,12,178372
0.291,9,12,68932.1
0.291,9,12,238437
0.291,9,12,69168.1
0.291,9,12,31244.4
0.291,9,12,17079.5
0.291,9,12,36310.7
0.291,9,12,97333.9
0.291,9,12,78377.6
0.291,9,12,23927.6
0.291,9,12,50230.2
0.291,9,12,4282.82
0.291,9,12,287543
0.291,9,12,138179
0.291,9,12,71177.7
0.291,9,12,12534.4
0.291,9,12,161920
0.291,9,12,40179
0.291,9,12,108530
0.291,9,12,26606.7
0.291,9,12,29174.7
0.291,9,12,86467.6
0.291,9,12,83437.7
0.291,9,12,63600
0.291,9,12,48388
0.291,9,12,7554.8
0.291,9,12,597343
0.291,9,12,211921
0.291,9,12,73896.1
0.291,9,12,481061
0.291,9,12,73557.6
0.291,9,12,229197
0.291,9,12,199304
0.291,9,12,40046.9
0.291,9,12,372188
0.291,9,12,185902
0.291,9,12,419353
0.291,9,12,38511.8
0.291,9,12,55879.9
0.291,9,12,149421
0.291,9,12,513089
0.291,9,12,14321.6
0.291,9,12,58360.1
0.291,9,12,81163.5
0.291,9,12,450884
0.291,9,12,116924
0.291,9,12,28503.9
0.291,9,12,347229
0.291,9,12,168081
0.291,9,12,491160
0.291,9,12,234844
0.291,9,12,124956
0.291,9,12,7293.1
0.291,9,12,427172
0.291,9,12,7559.8
0.291,9,12,24967.3
0.291,9,12,44232.1
0.291,9,12,123608
0.291,9,12,189563
0.291,9,12,136739
0.291,9,12,113744
0.291,9,12,135368
0.291,9,12,732014
0.291,9,12,311505
0.291,9,12,393360
0.291,9,12,182925
0.291,9,12,172464
0.291,9,12,286604
0.291,9,12,93203.1
0.291,9,12,64276.1
0.291,9,12,187005
0.291,9,12,168089
0.291,9,12,333772
0.291,9,12,26130.8
0.291,9,12,189768
0.291,9,12,103706
0.291,9,12,341840
0.291,9,12,280822
0.291,9,12,165676
0.291,9,12,118084
0.291,9,12,71661.6
0.291,9,12,51279
0.291,9,12,100991
0.291,9,12,95085.7
0.291,9,12,25234.4
0.291,9,12,8907.29
0.291,9,12,34114.1
0.291,9,12,159287
0.291,9,12,125243
0.291,9,12,39875.2
0.291,9,12,701035
0.291,9,12,28392.5
0.291,9,12,266599
0.291,9,12,31736.5
0.291,9,12,5945.24
0.291,9,12,288594
0.291,9,12,107953
0.291,9,12,122418
0.291,9,12,494418
0.291,9,12,54594.3
0.291,9,12,55291.5
0.291,9,12,33389.5
0.291,9,12,137280
0.291,9,12,186107
0.291,9,12,164495
0.291,9,12,289861
0.291,9,12,683203
0.291,9,12,501221
0.291,9,12,348386
0.291,9,12,311021
0.291,9,12,308306
0.291,9,12,408375
0.291,9,12,7185.64
0.291,9,12,10127.6
0.291,9,12,16309
0.291,9,12,75713.2
0.291,9,12,206197
0.291,9,12,185402
0.291,9,12,58778.4
0.291,9,12,52086.6
0.291,9,12,184601
0.291,9,12,113417
0.291,9,12,24018.2
0.291,9,12,113893
0.291,9,12,125909
0.291,9,12,87586.3
0.291,9,12,849818
0.291,9,12,25874.6
0.291,9,12,50820.1
0.291,9,12,301073
0.291,9,12,146865
0.291,9,12,419894
0.291,9,12,49117.9
0.291,9,12,235021
0.291,9,12,111183
0.291,9,12,56292.3
0.291,9,12,228948
0.291,9,12,66327.6
0.291,9,12,2706.32
0.291,9,12,92245.7
0.291,9,12,273831
0.291,9,12,180539
0.291,9,12,541718
0.291,9,12,106398
0.291,9,12,396612
